cell_id,zone_id,susceptibility_probability
7239,MEL_Z05,0.06476283158820893
7240,MEL_Z05,0.916193613937357
7241,MEL_Z05,0.9210901318964976
7249,MEL_Z04,0.1729114291571012
7250,MEL_Z04,0.05338438851183854
7251,MEL_Z04,0.12383504567821427
7252,MEL_Z04,0.06534654360820416
7253,MEL_Z04,0.11664945131164388
7254,MEL_Z04,0.061343358652879855
7255,MEL_Z04,0.41524328418397805
7256,MEL_Z04,0.32363687736913543
7262,MEL_Z03,0.3495587943032237
7263,MEL_Z03,0.45306692536902904
7264,MEL_Z03,0.9543785990700964
7265,MEL_Z03,0.6787363388169618
7266,MEL_Z03,0.3749722134916691
7267,MEL_Z03,0.6487443425073133
7280,MEL_Z02,0.1804602994714256
7281,MEL_Z02,0.9379953206667655
7282,MEL_Z02,0.9856742839791686
7304,MEL_Z12,0.11293391725030959
7305,MEL_Z12,0.11189127589364725
7306,MEL_Z12,0.17652616750042135
7307,MEL_Z12,0.6277630723017442
7308,MEL_Z12,0.23305975401628815
7309,MEL_Z12,0.06505233328267992
7310,MEL_Z12,0.031875439446804994
7311,MEL_Z12,0.10858867860363687
7322,MEL_Z10,0.025177726892574775
7323,MEL_Z10,0.04022829801774966
7324,MEL_Z10,0.020410290063395092
7325,MEL_Z10,0.013383906318528744
7327,MEL_Z10,0.051122103596566736
7328,MEL_Z10,0.012066556136514616
7329,MEL_Z10,0.008252853449173812
7330,MEL_Z10,0.03282221673133231
7331,MEL_Z10,0.031079153076734586
7332,MEL_Z10,0.011691870179557145
7333,MEL_Z09,0.008419076143535743
7334,MEL_Z09,0.019584174211479188
7335,MEL_Z09,0.221538733690259
7336,MEL_Z09,0.033408571958321066
7337,MEL_Z09,0.02184880535560574
7338,MEL_Z09,0.0024473114078720688
7339,MEL_Z09,0.009927537993252312
7340,MEL_Z09,0.009472389865090608
7341,MEL_Z09,0.0834296248206726
7342,MEL_Z09,0.04331599932248367
7343,MEL_Z09,0.017804959847449717
7344,MEL_Z09,0.014608146937338863
7345,MEL_Z09,0.014237024326555974
7346,MEL_Z08,0.0405597173779739
7347,MEL_Z08,0.0172280862966803
7348,MEL_Z08,0.019335069829795735
7349,MEL_Z08,0.03118000565836088
7350,MEL_Z08,0.04895658293739679
7351,MEL_Z08,0.032314830100906994
7352,MEL_Z08,0.00560309990974956
7353,MEL_Z08,0.07037647620424196
7354,MEL_Z08,0.06420931819667478
7355,MEL_Z08,0.045232074579315246
7356,MEL_Z08,0.025670120564610797
7357,MEL_Z08,0.04706737635732097
7358,MEL_Z08,0.01087581843390203
7359,MEL_Z08,0.0025820733259656775
7360,MEL_Z08,0.0578422970369479
7361,MEL_Z08,0.06362313956132289
7362,MEL_Z08,0.33200552175603354
7363,MEL_Z08,0.036377480168831404
7364,MEL_Z08,0.04738922823453219
7365,MEL_Z08,0.33264303921966154
7366,MEL_Z07,0.031003826552061867
7367,MEL_Z07,0.04046016880762249
7368,MEL_Z07,0.027276834221867836
7369,MEL_Z07,0.05873054267116708
7370,MEL_Z07,0.07418799836539282
7371,MEL_Z06,0.11985614710351576
7372,MEL_Z06,0.07378699137091889
7373,MEL_Z06,0.004368587269414431
7374,MEL_Z06,0.006374752063926994
7375,MEL_Z06,0.024709131954330683
7376,MEL_Z06,0.022399056232925835
7377,MEL_Z06,0.12390268742470936
7382,MEL_Z06,0.06267434752187083
7383,MEL_Z05,0.1994014597755063
7384,MEL_Z05,0.10785506371216694
7385,MEL_Z05,0.2881535397153896
7386,MEL_Z05,0.10777990773621965
7387,MEL_Z05,0.11481775153048605
7388,MEL_Z05,0.03989409601695579
7401,MEL_Z04,0.06231972910424118
7402,MEL_Z04,0.06335861799313007
7403,MEL_Z04,0.20146705156812386
7404,MEL_Z04,0.36928352943123804
7412,MEL_Z03,0.43855513801079327
7453,MEL_Z12,0.22793245995482792
7454,MEL_Z12,0.1772668203016212
7455,MEL_Z12,0.7188851213686782
7456,MEL_Z12,0.10588530018611259
7457,MEL_Z12,0.015507087357364493
7458,MEL_Z12,0.017220935781066572
7459,MEL_Z12,0.034541699805813876
7479,MEL_Z10,0.023975824638005003
7480,MEL_Z10,0.019316412730543457
7481,MEL_Z10,0.048250358158271334
7482,MEL_Z09,0.027747046229088017
7483,MEL_Z09,0.0048067392513537165
7484,MEL_Z09,0.023250132062973872
7485,MEL_Z09,0.06809916253480112
7486,MEL_Z09,0.007641705285195936
7487,MEL_Z09,0.033745816611633055
7488,MEL_Z09,0.009823198809313427
7489,MEL_Z09,0.012303602847864966
7490,MEL_Z09,0.020028541568637398
7491,MEL_Z09,0.03861912417813771
7492,MEL_Z09,0.05965690650808136
7493,MEL_Z09,0.003212774165753214
7494,MEL_Z09,0.00668095838489959
7495,MEL_Z08,0.07297514874366082
7496,MEL_Z08,0.27178552635860775
7497,MEL_Z08,0.035101315475302555
7498,MEL_Z08,0.004834562686333912
7499,MEL_Z08,0.011310848828983694
7500,MEL_Z08,0.005642052870531663
7501,MEL_Z08,0.22701890486089085
7502,MEL_Z08,0.03429924776181757
7503,MEL_Z08,0.07298127969905903
7504,MEL_Z08,0.04134891650574828
7505,MEL_Z08,0.015985405554280827
7506,MEL_Z08,0.0035413817374386775
7507,MEL_Z08,0.014300368720577246
7508,MEL_Z08,0.003137399220839682
7509,MEL_Z08,0.0026163314556289017
7510,MEL_Z08,0.017851885117623957
7511,MEL_Z08,0.04128040911890257
7512,MEL_Z08,0.2996193034877531
7513,MEL_Z08,0.1701080866049595
7514,MEL_Z08,0.07832671046657941
7515,MEL_Z08,0.1568185266189187
7516,MEL_Z07,0.014258858513417764
7517,MEL_Z07,0.01010542060827788
7518,MEL_Z07,0.018670686402669463
7519,MEL_Z07,0.017329973472621826
7520,MEL_Z06,0.027156653773511202
7521,MEL_Z06,0.11970138517667357
7522,MEL_Z06,0.10490527829258826
7523,MEL_Z06,0.012283403396557752
7524,MEL_Z06,0.023464271293244347
7525,MEL_Z06,0.0042360629183403765
7537,MEL_Z05,0.02164391147293839
7603,MEL_Z12,0.3067955019158614
7604,MEL_Z12,0.25473890069773986
7630,MEL_Z10,0.021871164913142987
7631,MEL_Z09,0.01624212262977634
7632,MEL_Z09,0.008862562375287233
7633,MEL_Z09,0.004683923891368809
7634,MEL_Z09,0.026814928334578835
7635,MEL_Z09,0.049204229364637905
7636,MEL_Z09,0.03517286237799067
7637,MEL_Z09,0.03928378566599365
7638,MEL_Z09,0.045238639686037384
7639,MEL_Z09,0.059015644926919616
7640,MEL_Z09,0.011021830404521255
7641,MEL_Z09,0.025117182465863107
7642,MEL_Z09,0.008189857726295989
7643,MEL_Z09,0.10083541630494824
7644,MEL_Z08,0.025587380530254115
7645,MEL_Z08,0.5392935843338997
7646,MEL_Z08,0.015626509140621397
7647,MEL_Z08,0.008328374998893212
7648,MEL_Z08,0.034911874382021306
7649,MEL_Z08,0.14272988752172933
7650,MEL_Z08,0.20675118175786228
7651,MEL_Z08,0.0638702817599806
7652,MEL_Z08,0.15833767858545916
7653,MEL_Z08,0.13176833459332832
7654,MEL_Z08,0.01102662275843517
7655,MEL_Z08,0.0023861428922244865
7656,MEL_Z08,0.009103367059551162
7657,MEL_Z08,0.006469140553675372
7658,MEL_Z08,0.003079735264961513
7659,MEL_Z08,0.01265464892633373
7660,MEL_Z08,0.0617639927727116
7661,MEL_Z08,0.2889712599046626
7662,MEL_Z08,0.58266968586414
7663,MEL_Z08,0.13628182728524715
7664,MEL_Z08,0.19088582793092254
7665,MEL_Z08,0.04577926713361171
7666,MEL_Z07,0.03756505439274648
7667,MEL_Z07,0.0024762440255926194
7668,MEL_Z07,0.0024384039866278476
7669,MEL_Z06,0.003096043874186391
7670,MEL_Z06,0.0005960438741863913
7671,MEL_Z06,0.022679522590250255
7672,MEL_Z06,0.0037569826005720316
7673,MEL_Z06,0.009182914655186811
7674,MEL_Z06,0.04302756170470591
7781,MEL_Z09,0.045668636238025674
7782,MEL_Z09,0.002562125382435239
7783,MEL_Z09,0.005485109192379221
7784,MEL_Z09,0.07292345002674348
7785,MEL_Z09,0.03130221093632856
7786,MEL_Z09,0.08063392458037476
7787,MEL_Z09,0.008129338553047896
7788,MEL_Z09,0.12066204214590406
7789,MEL_Z09,0.131185050467369
7790,MEL_Z09,0.019386119103842
7791,MEL_Z09,0.006075807047758594
7792,MEL_Z09,0.0906156229934836
7793,MEL_Z08,0.16096149073325636
7794,MEL_Z08,0.13721415811592866
7795,MEL_Z08,0.12154854338477472
7796,MEL_Z08,0.06825324323704347
7797,MEL_Z08,0.09701795166172168
7798,MEL_Z08,0.07581390275949568
7799,MEL_Z08,0.011831456432810441
7800,MEL_Z08,0.00861435163631495
7801,MEL_Z08,0.016705435641065358
7802,MEL_Z08,0.022922264742198033
7803,MEL_Z08,0.00492503076877302
7804,MEL_Z08,0.15858489224601
7805,MEL_Z08,0.020006713478516545
7806,MEL_Z08,0.036046600683882164
7807,MEL_Z08,0.05422304091032239
7808,MEL_Z08,0.061645514627844025
7809,MEL_Z08,0.04843368812476335
7810,MEL_Z08,0.17480435713005701
7811,MEL_Z08,0.4889632003449203
7812,MEL_Z08,0.147999626870035
7813,MEL_Z08,0.2291921123437035
7814,MEL_Z08,0.08702896140088716
7815,MEL_Z07,0.04219862919684603
7816,MEL_Z07,0.025739079734876897
7817,MEL_Z07,0.0014066469559955502
7818,MEL_Z06,0.003933184052198975
7819,MEL_Z06,0.005504971989729729
7820,MEL_Z06,0.0018279927654823117
7821,MEL_Z06,0.008025813968571945
7932,MEL_Z09,0.017928414422907425
7933,MEL_Z09,0.03725882683232562
7934,MEL_Z09,0.0048921674156934564
7935,MEL_Z09,0.07387707067984346
7936,MEL_Z09,0.08949732159267834
7937,MEL_Z09,0.037473125525612334
7938,MEL_Z09,0.06371320627640031
7939,MEL_Z09,0.0061437198900904
7940,MEL_Z09,0.0048447894088069765
7941,MEL_Z09,0.06730043908629209
7942,MEL_Z08,0.19619306442147952
7943,MEL_Z08,0.0329797358320985
7944,MEL_Z08,0.031828636399666994
7945,MEL_Z08,0.14204314604853358
7946,MEL_Z08,0.15959033356165894
7947,MEL_Z08,0.4070015162161206
7948,MEL_Z08,0.02059497227069561
7949,MEL_Z08,0.004201552947867442
7950,MEL_Z08,0.0025241134168885585
7951,MEL_Z08,0.002993916096395778
7952,MEL_Z08,0.027703004297287767
7953,MEL_Z08,0.1618208362658911
7954,MEL_Z08,0.3915722861036579
7955,MEL_Z08,0.04046370563693528
7956,MEL_Z08,0.17594785264665141
7957,MEL_Z08,0.028931922946582537
7958,MEL_Z08,0.03420436186568282
7959,MEL_Z08,0.3014972385237012
7960,MEL_Z08,0.2977451214539542
7961,MEL_Z08,0.08833347242689692
7962,MEL_Z08,0.24423250597611387
7963,MEL_Z08,0.1958930830158081
7964,MEL_Z08,0.026456154946881628
7965,MEL_Z07,0.053323854983189825
7966,MEL_Z07,0.0014994080328731333
7967,MEL_Z06,0.0013247169970352333
7968,MEL_Z06,0.015917258320382086
7969,MEL_Z06,0.0067339832102078735
8082,MEL_Z09,0.0127884998329108
8083,MEL_Z09,0.0069516952609960025
8084,MEL_Z09,0.15105457219491325
8085,MEL_Z09,0.049697242362978025
8086,MEL_Z09,0.0038740148022885007
8087,MEL_Z09,0.0067851855654436286
8088,MEL_Z09,0.005487531012151211
8089,MEL_Z09,0.006184101611101648
8090,MEL_Z09,0.037518867908227324
8091,MEL_Z08,0.3012053520661081
8092,MEL_Z08,0.008836435941547935
8093,MEL_Z08,0.006840006863531443
8094,MEL_Z08,0.005257870214555367
8095,MEL_Z08,0.058911644606011615
8096,MEL_Z08,0.17848112118007559
8097,MEL_Z08,0.013684392510034997
8098,MEL_Z08,0.008752835579363594
8099,MEL_Z08,0.01419077188157895
8100,MEL_Z08,0.020891491734301302
8101,MEL_Z08,0.04297341433028416
8102,MEL_Z08,0.009559647110453448
8103,MEL_Z08,0.4104483393999867
8104,MEL_Z08,0.033757011893867796
8105,MEL_Z08,0.03504994803795973
8106,MEL_Z08,0.007513674770243833
8107,MEL_Z08,0.06273081196477691
8108,MEL_Z08,0.0981314085957611
8109,MEL_Z08,0.04670492813009969
8110,MEL_Z08,0.10942036105057551
8111,MEL_Z08,0.1915073030448357
8112,MEL_Z08,0.6795895038531501
8113,MEL_Z08,0.2402312595384653
8114,MEL_Z08,0.26557248506051956
8115,MEL_Z06,0.056936904463824156
8116,MEL_Z06,0.003535192317047625
8117,MEL_Z06,0.0026843212520885193
8232,MEL_Z09,0.15115851536769725
8233,MEL_Z09,0.12029446039905443
8234,MEL_Z09,0.027825349207759014
8235,MEL_Z09,0.022603521290056057
8236,MEL_Z09,0.002154413408741556
8237,MEL_Z09,0.03242005884558601
8238,MEL_Z09,0.0067032513856838324
8239,MEL_Z08,0.008219621586247014
8240,MEL_Z08,0.01804535954119971
8241,MEL_Z08,0.04683951250076038
8242,MEL_Z08,0.023653036820899292
8243,MEL_Z08,0.01899957848886131
8244,MEL_Z08,0.05176106727180086
8245,MEL_Z08,0.028170998791592707
8246,MEL_Z08,0.0218050990988684
8247,MEL_Z08,0.0027244956293142816
8248,MEL_Z08,0.005210716505063595
8249,MEL_Z08,0.026072880912280473
8250,MEL_Z08,0.01227345788337294
8251,MEL_Z08,0.006137260018382411
8252,MEL_Z08,0.007056788331503653
8253,MEL_Z08,0.00783959041524345
8254,MEL_Z08,0.02559892526584643
8255,MEL_Z08,0.014579132153792456
8256,MEL_Z08,0.002685479234827829
8257,MEL_Z08,0.004395841043649889
8258,MEL_Z08,0.04063869487626623
8259,MEL_Z08,0.11555127159185372
8260,MEL_Z08,0.20299628863336538
8261,MEL_Z08,0.18010055703609884
8384,MEL_Z09,0.02709608264003622
8385,MEL_Z09,0.03193224772126954
8386,MEL_Z09,0.029915978412468784
8387,MEL_Z09,0.029893321771653544
8388,MEL_Z08,0.0053397879613530964
8389,MEL_Z08,0.058309022143752436
8390,MEL_Z08,0.051254965672122815
8391,MEL_Z08,0.0028780335972883814
8392,MEL_Z08,0.009567508272904418
8393,MEL_Z08,0.007423721994107761
8394,MEL_Z08,0.010533757537205273
8395,MEL_Z08,0.007438315683371112
8396,MEL_Z08,0.005869153146528951
8397,MEL_Z08,0.022068606354383402
8398,MEL_Z08,0.05103959788023119
8399,MEL_Z08,0.08160392902073722
8400,MEL_Z08,0.09048328196946806
8401,MEL_Z08,0.044255130265859956
8402,MEL_Z08,0.0031338143110704302
8403,MEL_Z08,0.03550414490089745
8404,MEL_Z08,0.0038095773589259525
8405,MEL_Z08,0.01028080516392954
8406,MEL_Z08,0.030168721201987162
8407,MEL_Z08,0.06977808702355649
8408,MEL_Z08,0.16669088992730163
8409,MEL_Z08,0.026451961485881626
8410,MEL_Z08,0.021799741455498598
8534,MEL_Z09,0.036882420441811094
8535,MEL_Z09,0.02991238731302963
8536,MEL_Z09,0.11088014661088547
8537,MEL_Z08,0.09698414623918067
8538,MEL_Z08,0.05043464483975847
8539,MEL_Z08,0.011492991150854965
8540,MEL_Z08,0.011010872171130602
8541,MEL_Z08,0.01150966889171875
8542,MEL_Z08,0.0012322565709241187
8543,MEL_Z08,0.003626148238111145
8544,MEL_Z08,0.003324775483708472
8545,MEL_Z08,0.08920620332442904
8546,MEL_Z08,0.05216742160456041
8547,MEL_Z08,0.027411659236037965
8548,MEL_Z08,0.0666766311592225
8549,MEL_Z08,0.08000033647616857
8550,MEL_Z08,0.020329633045361034
8551,MEL_Z08,0.005233386882735477
8552,MEL_Z08,0.01029882494824249
8553,MEL_Z08,0.02130466875906768
8554,MEL_Z08,0.1079854427930935
8685,MEL_Z09,0.05514769021488742
8686,MEL_Z08,0.08390169721031411
8687,MEL_Z08,0.04879584346142454
8688,MEL_Z08,0.01961891308042965
8689,MEL_Z08,0.026191383954970605
8690,MEL_Z08,0.0029639372182653657
8691,MEL_Z08,0.0013789460286928205
8692,MEL_Z08,0.0393038312166057
8693,MEL_Z08,0.05255561379061953
8694,MEL_Z08,0.01726412031180927
8695,MEL_Z08,0.012741840990760766
8696,MEL_Z08,0.010107956501755794
8697,MEL_Z08,0.023123543840619213
8698,MEL_Z08,0.03185267536400192
8699,MEL_Z08,0.0018180922573165202
8700,MEL_Z08,0.0020463316244090225
8701,MEL_Z08,0.029603650333936603
8703,MEL_Z08,0.051882855917394284
8836,MEL_Z08,0.0422146146813812
8837,MEL_Z08,0.02695711871751641
8838,MEL_Z08,0.04751741044022891
8839,MEL_Z08,0.03661722261117618
8840,MEL_Z08,0.014568444264689022
8841,MEL_Z08,0.027431705678415956
8842,MEL_Z08,0.4701648128219641
8843,MEL_Z08,0.4142560633694865
8844,MEL_Z08,0.05056423032448997
8845,MEL_Z08,0.05744814989510305
8846,MEL_Z08,0.030191299269863296
8847,MEL_Z08,0.0035431717201243854
8848,MEL_Z08,0.009431865922846549
8849,MEL_Z08,0.026298160000825428
8986,MEL_Z08,0.03460784915777718
8987,MEL_Z08,0.07372524786362185
8988,MEL_Z08,0.01031343828105579
8989,MEL_Z08,0.026747046946505443
8990,MEL_Z08,0.08409387290242085
8991,MEL_Z08,0.057467286768236474
8992,MEL_Z08,0.050986445017283215
8994,MEL_Z08,0.06545505773960571
8995,MEL_Z08,0.004934132770625066
8996,MEL_Z08,0.007987003155605264
8997,MEL_Z08,0.027357287231903886
9137,MEL_Z08,0.023041201781269536
9138,MEL_Z08,0.04851472432432292
9139,MEL_Z08,0.1231249367565563
