cell_id,zone_id,elevation,slope,distance_to_river_m,pre2021_landslide_pct,distance_to_old_landslide_m,event_impact_pct,impacted_2021
5555,MEL_Z09,1356.0,38.471416,715.8421827756666,0.0,190.95606408951176,0.23555198334164607,0
5556,MEL_Z09,1482.0,21.622444,831.0444582725256,3.3808056219022977,39.71812229173214,0.12741863890789318,0
5557,MEL_Z09,1468.0,26.14266,996.3147567319688,0.5955956804175604,106.9618210820773,0.0,0
5558,MEL_Z09,1602.0,34.966248,1173.6569981539672,0.0,293.0362331926326,0.0,0
5559,MEL_Z09,1714.0,25.628336,1271.318189841978,0.0,294.4642140703872,0.0,0
5560,MEL_Z08,1767.0,22.944004,1328.0990133101734,0.41817313821499696,147.20524894064653,0.0,0
5561,MEL_Z08,1850.0,35.281265,1396.8814007558494,0.2615352423369453,158.13062613633176,0.0,0
5562,MEL_Z08,1986.0,16.410229,1405.2509160237123,0.0,231.54583145035517,0.0,0
5563,MEL_Z08,1898.0,15.2681875,1302.7314472620137,0.24881637904613768,128.25719455450658,0.0,0
5564,MEL_Z08,1860.0,28.835772,1235.2734819751226,0.05763002751618949,146.34856657050176,0.0,0
5565,MEL_Z08,1824.0,44.081017,1090.758558986163,8.326404440593329,24.61614695176203,0.0,0
5566,MEL_Z08,1867.0,13.206567,915.464598084341,10.337729089538119,11.347105004949068,0.0,0
5567,MEL_Z08,1791.0,40.57841,762.4442153415521,0.0,247.97057466947817,0.0,0
5568,MEL_Z08,1760.0,27.17276,603.450732131339,0.0,379.2519654938686,0.0,0
5569,MEL_Z08,1726.0,24.236935,489.01726063160066,0.0,218.96539615731933,0.0,0
5570,MEL_Z08,1639.0,29.154331,477.0775689232482,0.0,213.80874033833197,0.0,0
5571,MEL_Z07,1639.0,42.522827,514.0016730399335,0.3786593645429323,122.9903809397384,0.0,0
5572,MEL_Z07,1683.0,48.050175,381.1615263229215,0.0,324.16877685454256,0.0,0
5573,MEL_Z07,1570.0,55.932446,191.5872707332008,0.0,310.8310552860403,0.0,0
5574,MEL_Z07,1358.0,4.8575335,50.43454466751511,1.4385929780767157,79.8795617560933,1.938573483512803,1
5575,MEL_Z07,1513.0,33.424522,119.66172729493863,6.200782153165467,33.74368015592993,0.0,0
5576,MEL_Z07,1716.0,43.11875,355.6858774983434,9.580726066317075,77.14913696946019,0.0,0
5577,MEL_Z07,1772.0,26.53,470.2589304562887,0.0,226.6467546521022,0.3578444332394301,0
5578,MEL_Z07,1681.0,33.74164,324.63009472568507,0.0,450.3547811366993,16.01857045475939,1
5579,MEL_Z07,1598.0,27.749897,116.68055405846728,0.0,308.8657328026633,7.9021993877443535,1
5580,MEL_Z07,1570.0,32.960274,107.27497921119608,0.12751829158517855,117.49587530738232,27.57350351412427,1
5581,MEL_Z07,1554.0,20.793703,26.740886950011472,0.0,196.35858481559225,14.42271337439399,1
5582,MEL_Z07,1579.0,35.629745,35.46860861663817,0.3875664429542535,126.54149023822768,0.0,0
5583,MEL_Z06,1644.0,38.51433,185.03476660279173,0.0,220.6292822789819,0.0,0
5584,MEL_Z06,1701.0,27.680153,239.8671639708641,3.0950098475404064,11.72526920729989,0.0,0
5585,MEL_Z06,1789.0,24.258966,359.41380765734647,2.782517997942009,114.20357016129978,0.0,0
5586,MEL_Z06,1860.0,29.54144,537.950392416633,0.0,157.54064719460916,0.0,0
5587,MEL_Z06,1927.0,25.38549,532.6686590931556,0.0,165.83650308004673,0.0,0
5588,MEL_Z06,1984.0,9.333631,493.93896688840465,4.394654612236979,93.59260413935154,0.0,0
5589,MEL_Z06,1982.0,41.7074,449.56979390555034,11.524591946324621,0.33365874932667167,0.0,0
5590,MEL_Z06,2033.0,27.544271,439.34739606522453,0.0,188.57641864715015,2.7463185140040336,1
5591,MEL_Z06,2035.0,31.298023,391.1109824368631,0.0,437.00687970557385,0.5478856346866823,0
5592,MEL_Z06,2010.0,23.498116,339.3828563768463,0.0,638.5760888288314,0.0,0
5593,MEL_Z06,1941.0,35.67918,362.8263156764925,0.0,607.8091480945865,0.0,0
5594,MEL_Z06,1962.0,10.3097925,414.9581688222649,0.0,674.5938826242144,0.0,0
5595,MEL_Z06,1955.0,20.176903,341.4446263519462,0.0,647.397092994039,0.0,0
5596,MEL_Z05,2033.0,25.142431,200.14245666430764,0.0,684.6311388030089,0.0,0
5597,MEL_Z05,2067.0,35.861874,233.16554075529803,0.0,617.8216483690024,0.0,0
5598,MEL_Z05,2111.0,27.749897,294.5752500333364,0.0,615.716905781963,0.0,0
5599,MEL_Z05,2142.0,33.20468,330.08425968373973,0.0,628.492384488957,0.0,0
5600,MEL_Z05,2163.0,31.505764,253.2979598803787,0.0,379.6652391767349,0.0,0
5601,MEL_Z05,2204.0,36.293484,284.7179141608429,0.0,135.23575828027052,0.0,0
5602,MEL_Z05,2400.0,33.196167,347.46746659278097,4.875760534409893,34.89863508648743,0.0,0
5603,MEL_Z05,2471.0,35.178825,315.3190524618607,0.0,167.23133214731203,0.0,0
5604,MEL_Z05,2482.0,51.155624,398.618112182915,5.105296095141643,93.24986643086152,0.0,0
5605,MEL_Z05,2558.0,41.123344,479.28385000233135,6.168034891084115,14.00374566530274,0.0,0
5606,MEL_Z05,2523.0,19.4161,586.9103592623641,0.0,172.58564405873955,0.0,0
5607,MEL_Z05,2615.0,28.683954,573.3276184683149,0.07149514624505934,140.84329892726035,0.0,0
5608,MEL_Z05,2645.0,46.81835,471.7447721429715,4.1263340961401,67.39221228139924,0.0,0
5609,MEL_Z04,2661.0,42.52695,432.0139537596381,0.0,315.05037583318597,0.0,0
5610,MEL_Z04,2666.0,48.912098,314.4153312863034,6.419431784527907,97.42853476018864,0.0,0
5611,MEL_Z04,2584.0,52.271366,228.7956347490774,19.99925976951251,2.359849798449511,0.0,0
5612,MEL_Z04,2661.0,27.204933,262.39860485053885,0.1540432619220301,161.21365476332733,0.0,0
5613,MEL_Z04,2654.0,29.374537,264.59680559141634,0.0,313.0553731406764,0.0,0
5614,MEL_Z04,2618.0,37.493332,241.1239065075534,0.0,195.14602712221918,0.0,0
5615,MEL_Z04,2650.0,37.200886,116.2354077736233,0.0,192.40247005252616,0.0,0
5616,MEL_Z04,2649.0,34.69268,61.313335036283526,3.3888529210910865,60.487779500918926,0.0,0
5617,MEL_Z04,2668.0,16.493881,7.249774696515115,6.14532679107109,24.97353847311837,0.0,0
5618,MEL_Z04,2706.0,35.695625,46.32118204906,14.003850543616439,0.0,2.7443064943426325,1
5619,MEL_Z04,2819.0,54.1896,98.05780102032278,11.22055666039862,3.9066563803363272,10.578070523761875,1
5620,MEL_Z04,2940.0,54.63861,142.741699633918,12.755784162259062,32.11803167199644,3.489199509434898,1
5621,MEL_Z04,3115.0,52.367813,281.59575947618845,3.4966912688371177,14.717168636806752,1.8431541941767036,1
5622,MEL_Z04,3267.0,48.048576,320.4568284505931,12.308458190144009,15.674483449557691,0.26307751295799553,0
5623,MEL_Z03,3147.0,55.30487,397.04351636799066,0.39882636786978104,115.21422756606914,0.39882636786978104,0
5624,MEL_Z03,3265.0,57.376965,478.1918575537278,16.681956756688955,0.0,8.86901750639819,1
5625,MEL_Z03,3428.0,26.3665,569.480165719434,2.2726133378287803,78.0845809612409,0.40228801838928874,0
5626,MEL_Z03,3483.0,48.445454,610.2190818503834,5.638658376827956,47.392149441412386,3.529652638221239,1
5627,MEL_Z03,3620.0,29.135286,673.3987618427892,1.0311874874677178,10.472038655586523,0.0,0
5628,MEL_Z03,3702.0,29.121662,715.0239756622802,3.3716530871500185,26.329739815114372,0.0,0
5629,MEL_Z03,3848.0,53.59709,804.0528922122531,2.5343536152007133,14.88014307058544,0.0,0
5630,MEL_Z03,3939.0,45.708263,862.7653067403463,1.3398928230092157,24.73754786305352,0.0,0
5631,MEL_Z03,3854.0,32.241734,853.7709407162798,3.2496024922699305,95.3546521172988,3.282160608079649,1
5632,MEL_Z03,3845.0,34.42233,875.038005208391,0.4178369360367294,136.14563044424295,0.15870022164810216,0
5633,MEL_Z03,3852.0,23.628426,905.4051879735896,49.542743243231904,0.9179397893557854,28.240230741100124,1
5634,MEL_Z03,4127.0,41.677513,966.4185917602114,40.11992011864404,11.250222631865526,16.466964738883178,1
5635,MEL_Z03,4180.0,37.11418,1067.7704110914804,57.696725941901185,0.0,24.429777281252914,1
5636,MEL_Z03,4266.0,22.735388,1107.4594599248444,23.857234217137105,37.84334631868645,2.7722272176185583,1
5637,MEL_Z02,4203.0,41.85782,1063.1685882909494,1.4640298603981046,139.5858119002771,0.0,0
5638,MEL_Z02,4330.0,38.422234,1066.6558871114685,0.3629785522772644,94.0754439651542,0.0,0
5639,MEL_Z02,4336.0,30.72927,1019.9134721964132,0.06612866746586475,134.60427559084397,0.06612866746586475,0
5640,MEL_Z02,4297.0,29.561356,1026.1039687859331,7.399537442335712,39.38125086047407,7.3310553434311405,1
5641,MEL_Z02,4080.0,32.60658,1083.6169618180302,2.1871477460339284,102.99647116073281,0.18898976583769977,0
5642,MEL_Z02,3927.0,37.963017,1191.3093368045122,39.96791070322588,8.98764834964479,48.23348213101003,1
5643,MEL_Z02,3954.0,45.50139,1293.9782089232758,25.88138784157169,0.0,35.251610182599016,1
5644,MEL_Z02,4160.0,32.66716,1417.0207180058464,12.841416114593486,59.21086407094039,10.458646635973166,1
5645,MEL_Z02,4362.0,43.026207,1541.7925068309466,17.7005431582341,12.82130928816981,6.8179549415661995,1
5646,MEL_Z01,4565.0,39.270214,1338.2971878015721,21.57922890053798,11.186103552245424,6.835086028555358,1
5647,MEL_Z01,4744.0,43.634853,1131.8850695185401,27.094506055316604,24.683846843051818,2.1662928115847353,1
5648,MEL_Z01,5003.0,38.17085,914.3726512276778,16.462177683326075,31.644943932861693,0.0,0
5649,MEL_Z01,4993.0,16.85952,702.6375325577777,0.4635273309811167,107.11669002355033,0.0,0
5650,MEL_Z01,4824.0,37.387684,485.13601607469315,7.283575052808154,9.706844876068814,0.0,0
5651,MEL_Z01,4802.0,16.656591,280.51466229652124,0.0,233.6112934363894,30.25073671729234,1
5652,MEL_Z01,4794.0,14.073635,101.37639938593922,1.604115760957345,129.88404370876657,2.877849690956169,1
5653,MEL_Z01,4815.0,23.25966,53.43294412940054,31.423276315058786,28.568466263220188,7.211293420498829,1
5654,MEL_Z01,4922.0,33.64041,300.1536234035726,32.64474764081174,0.0,0.0,0
5655,MEL_Z01,5019.0,27.909048,537.2481292494836,2.588858791903417,63.21380293927314,0.0,0
5656,MEL_Z01,5134.0,65.48888,758.7630401946798,1.6204523561805548,52.042899002036194,0.0,0
5657,MEL_Z01,5306.0,16.028753,976.9499992411932,0.007968402735621622,141.34313038079017,0.0,0
5658,MEL_Z01,5386.0,22.945997,1187.6488488590815,0.0,378.157214145306,0.0,0
5659,MEL_Z01,5504.0,55.98278,1351.3675717480876,0.0,590.1376040805449,0.0,0
5662,MEL_Z11,1844.0,8.543728,2669.777270720378,0.0,674.632627667909,0.0,0
5663,MEL_Z11,1736.0,17.879038,2475.639258720912,0.0,507.70247062931554,0.0,0
5664,MEL_Z11,1603.0,26.969059,2292.2503054208605,0.0,364.244725151319,0.0,0
5665,MEL_Z11,1505.0,20.129128,2122.506345357731,0.0,360.012843529442,0.0,0
5666,MEL_Z11,1389.0,21.047974,1967.8542629578537,0.0,499.80752210345645,0.0,0
5667,MEL_Z11,1316.0,26.945751,1808.6094883628016,0.0,699.4772794575081,0.0,0
5668,MEL_Z11,1235.0,25.421383,1629.6646771784558,0.0,922.8796274819555,0.0,0
5669,MEL_Z11,1249.0,23.428696,1470.5848060991727,0.0,695.2621279101933,0.0,0
5670,MEL_Z11,1238.0,17.932005,1335.647976938488,0.0,453.6568863861226,0.0,0
5671,MEL_Z11,1236.0,10.683509,1156.1644886060574,0.0,230.69033610029174,0.0,0
5672,MEL_Z11,1119.0,20.784542,942.9499563359643,0.0,154.02085471278212,0.0,0
5673,MEL_Z11,1082.0,14.538761,748.4582341576373,0.0,221.68878073095658,0.0,0
5674,MEL_Z11,1200.0,12.260149,596.4744080130731,0.0,277.5634386514693,0.0,0
5675,MEL_Z11,1146.0,32.739563,520.8469645902132,0.0,423.51395006993886,0.0,0
5676,MEL_Z11,1038.0,22.425419,444.39309440876366,0.0,198.2234045320149,0.0,0
5677,MEL_Z11,1025.0,29.92229,227.6147593203127,0.7101664927629269,104.14081813889854,0.3151789974055313,0
5678,MEL_Z11,970.0,31.158865,105.08976043574079,0.0,320.02463461038514,0.0,0
5679,MEL_Z11,936.0,22.311731,74.16992360108362,0.0,564.4901949681218,0.0,0
5680,MEL_Z11,948.0,12.810078,82.67162336847103,0.0,346.005748211492,0.0,0
5681,MEL_Z10,920.0,7.416538,16.45773715239415,0.5820173643812188,96.76790205224988,0.09142160139645435,0
5682,MEL_Z10,981.0,8.063246,149.18058708425255,0.0930354058853853,120.02531092911914,0.0,0
5683,MEL_Z10,975.0,21.388622,119.03226724856523,0.0,335.15502764666184,0.0,0
5684,MEL_Z10,948.0,18.44569,134.4927638690152,0.0,438.54128591832074,0.0,0
5685,MEL_Z10,944.0,11.927253,68.60905534480271,0.0,369.0156305742846,0.0,0
5686,MEL_Z10,957.0,3.1996014,31.233511624889566,0.0,353.88127639088844,0.0,0
5687,MEL_Z10,968.0,9.142973,19.79466185825982,0.0,276.3548267757006,0.0,0
5688,MEL_Z10,972.0,9.01551,136.07152938152262,0.0,150.94213613668305,0.0,0
5689,MEL_Z10,976.0,6.0637655,39.84548100431166,0.0,267.56014899050786,0.0,0
5690,MEL_Z10,983.0,1.9678639,6.58779172666656,0.0,303.40733794918197,10.93733661912776,1
5691,MEL_Z10,989.0,14.397799,60.425201125079425,0.0,368.6452583454175,4.528851141254813,1
5692,MEL_Z10,1086.0,30.588959,120.68354234181287,0.0,550.7126685142074,0.0,0
5693,MEL_Z10,1029.0,14.129504,85.8917010609383,0.0,770.697731229247,0.0,0
5694,MEL_Z10,1022.0,18.004162,40.19552133097576,0.0,837.4837446765669,0.31180750333985174,0
5695,MEL_Z09,1039.0,8.811234,65.45308614973858,0.0,853.4189069224147,0.0,0
5696,MEL_Z09,1117.0,14.97661,158.6528960951351,0.0,912.2433357945779,0.0,0
5697,MEL_Z09,1120.0,13.736695,188.8509517740012,0.0,990.7117586950407,0.0,0
5698,MEL_Z09,1144.0,3.708617,224.34958129104584,0.0,943.4011504905088,0.0,0
5699,MEL_Z09,1158.0,5.258953,364.8298608740442,0.0,764.6401047459865,0.0,0
5700,MEL_Z09,1145.0,12.260148,376.43367482803785,0.0,627.8733998646818,0.0,0
5701,MEL_Z09,1105.0,7.609289,419.9622551372559,0.0,571.9258875955394,0.0,0
5702,MEL_Z09,1174.0,28.206982,429.6742873214632,0.0,620.4622756834267,0.0,0
5703,MEL_Z09,1216.0,28.413088,424.21933114511864,0.0,477.69913968737694,4.538705358868351,1
5704,MEL_Z09,1293.0,29.273582,486.39098098408357,0.0,260.557879750132,0.024599934689449127,0
5705,MEL_Z09,1356.0,14.203599,643.0335785493737,0.0,173.9869387516884,1.3000129284733732,1
5706,MEL_Z09,1465.0,21.700323,821.255210718609,0.018926074381787766,127.02249423914911,0.0,0
5707,MEL_Z09,1569.0,26.775375,978.9299305456875,0.0,298.17274488178884,0.0,0
5708,MEL_Z09,1629.0,26.770657,1025.3426765817987,0.0,142.4597022085457,0.0,0
5709,MEL_Z08,1699.0,38.423004,1088.4062853194694,10.524575918618979,11.840191842357564,0.0,0
5710,MEL_Z08,1838.0,22.309656,1154.514349072702,0.4989197361748968,112.53705943447957,0.0,0
5711,MEL_Z08,1919.0,26.272797,1191.612022926913,0.0,358.3259297891576,0.0,0
5712,MEL_Z08,1806.0,31.576395,1070.5892065161242,0.0,203.1768907836941,0.0,0
5713,MEL_Z08,1801.0,15.19677,994.8196168880572,0.0,213.43214606999368,0.0,0
5714,MEL_Z08,1698.0,27.319332,930.1769059406487,0.0,185.56030606978473,0.0,0
5715,MEL_Z08,1677.0,49.116203,737.2126760959881,0.0,139.69335949748557,0.0,0
5716,MEL_Z08,1695.0,42.76419,562.8532012373117,0.0,321.91251240047444,0.0,0
5717,MEL_Z08,1591.0,24.308426,410.85798379185314,0.0,545.5288370981602,0.0,0
5718,MEL_Z08,1589.0,37.473732,256.3918893527581,0.0,441.563532173636,0.0,0
5719,MEL_Z08,1523.0,22.290972,236.02874740029281,0.0,209.69046450690945,0.0,0
5720,MEL_Z07,1489.0,53.409637,309.96686789505765,0.5556972747948485,113.22885015417674,0.0,0
5721,MEL_Z07,1504.0,43.117054,169.2632366994594,0.0,322.25060429601814,0.0,0
5722,MEL_Z07,1379.0,34.183544,41.44206184192663,0.0,359.23544169003753,0.0,0
5723,MEL_Z07,1412.0,38.87142,125.20250992066904,0.25345766057318947,159.45868483889464,0.7435587716021417,0
5724,MEL_Z07,1559.0,44.679127,295.1125385004002,33.30687072210169,12.285196547992522,0.0,0
5725,MEL_Z07,1770.0,45.11937,464.87486994495924,36.88576297480097,0.0,0.0,0
5726,MEL_Z07,1906.0,27.204933,663.2843908228813,0.0,130.6243429212371,0.0,0
5727,MEL_Z07,1839.0,29.28843,470.2308076772701,0.0,380.51376450802405,0.0,0
5728,MEL_Z07,1757.0,31.2777,337.1150799453632,0.0,462.013959489227,0.0,0
5729,MEL_Z07,1678.0,28.258749,298.9209440267344,0.0,362.98451780372034,0.1737034397084601,0
5730,MEL_Z07,1702.0,49.10845,272.1920565078319,0.28612590800559945,135.48452776208936,9.190917035494046,1
5731,MEL_Z07,1747.0,25.516705,284.4698192792504,1.3886120620158617,135.8330639932536,0.0,0
5732,MEL_Z06,1778.0,28.4883,352.57318651721795,0.0,306.8257864569247,0.0,0
5733,MEL_Z06,1834.0,27.13591,479.54533697420777,0.0,187.21195055719434,0.0,0
5734,MEL_Z06,1861.0,37.838905,568.2726991774549,4.338744150815062,101.8974226337646,0.021572256003369688,0
5735,MEL_Z06,1960.0,43.21635,709.3634110736009,18.08812989900277,0.0,0.022190540604163242,0
5736,MEL_Z06,2052.0,22.295124,780.0913759884667,0.0,218.05495730744286,0.0,0
5737,MEL_Z06,2065.0,31.396877,741.2701043180299,19.125688133576705,8.49846233861534,0.0,0
5738,MEL_Z06,2141.0,36.93428,692.2036578616367,4.663205264807626,53.10042138707519,0.0,0
5739,MEL_Z06,2153.0,33.76633,685.1625066411316,0.0,197.3344036402904,0.0,0
5740,MEL_Z06,2142.0,26.81931,625.4388006735418,0.0,444.30306040230465,0.0,0
5741,MEL_Z06,2073.0,18.96232,588.9839477233309,0.0,601.1203669644814,0.0,0
5742,MEL_Z06,2022.0,29.54144,607.6887444508994,0.0,471.2107589627458,0.0,0
5743,MEL_Z06,2063.0,15.169457,660.7947821346157,0.0,450.9870108309159,0.0,0
5744,MEL_Z06,2047.0,23.391932,533.7473211643766,0.0,552.0876555265517,0.0,0
5745,MEL_Z05,2148.0,35.712055,443.60245239476825,0.0,516.1948473499434,0.0,0
5746,MEL_Z05,2245.0,35.734844,468.14585673550846,0.0,376.56943906848426,0.0,0
5747,MEL_Z05,2269.0,35.79576,541.9166530914255,0.0,373.654077893497,0.0,0
5748,MEL_Z05,2311.0,50.389317,569.3230575152072,0.0,505.6966737302882,0.0,0
5749,MEL_Z05,2235.0,28.76073,501.92781459452453,0.0,426.51062734596815,0.0,0
5750,MEL_Z05,2311.0,44.061394,529.3738159964765,0.0,235.82755278713742,0.0,0
5751,MEL_Z05,2358.0,34.377823,584.3336745188155,0.0,197.44374490766887,0.0,0
5752,MEL_Z05,2544.0,32.64626,565.2938693469853,0.0,273.4344619707113,0.0,0
5753,MEL_Z05,2671.0,28.308926,620.5266584457681,0.0,321.0343356009824,0.0,0
5754,MEL_Z05,2715.0,36.304035,721.7019322145884,0.0921039152956709,133.32046413848863,0.0,0
5755,MEL_Z05,2644.0,33.239754,809.2853559446198,19.383476701027462,18.08304948875004,3.1353774116270654,1
5756,MEL_Z05,2741.0,34.87045,789.3411923121865,0.5395001095580488,0.0,0.0,0
5757,MEL_Z05,2910.0,53.097023,718.869358068826,2.4750001214600195,78.18991115447972,0.0,0
5758,MEL_Z04,2912.0,58.40779,641.7901023439894,0.0,186.52559240797888,0.0,0
5759,MEL_Z04,2834.0,30.664848,543.9285560724983,2.331985436456686,117.69448224956449,0.0,0
5760,MEL_Z04,2728.0,43.864754,478.7044785602284,0.15578254467528954,165.72207103712404,0.0,0
5761,MEL_Z04,2769.0,26.34877,507.44582413074596,0.0,353.56852456904255,0.0,0
5762,MEL_Z04,2742.0,30.025826,504.31460794592994,0.0,349.8986880490836,0.0,0
5763,MEL_Z04,2695.0,26.888115,446.15500289316344,0.4959410595566942,113.5109557479022,0.0,0
5764,MEL_Z04,2829.0,31.727234,363.88864734012196,2.337109114928432,74.10282518143241,0.0,0
5765,MEL_Z04,2814.0,31.586962,275.14343109938085,13.397586930420077,3.8792561253840763,0.0,0
5766,MEL_Z04,2868.0,47.642994,243.7550314216113,2.405072497192602,77.08571859886241,0.0,0
5767,MEL_Z04,2821.0,46.848484,190.86666923896948,6.10459151618965,47.47182842047973,0.0,0
5768,MEL_Z04,2835.0,34.54337,134.8492220191265,0.0,156.2360248810085,2.6089725869543514,1
5769,MEL_Z04,2810.0,31.522272,60.96684153911216,1.8703400564061228,68.0430227259603,44.4445260950336,1
5770,MEL_Z04,2872.0,28.31751,50.21876635403813,1.233502278807758,114.54572001054365,49.546898594133204,1
5771,MEL_Z04,3002.0,25.38549,86.56256102777621,12.195928174049453,53.5792631202092,63.35642233844706,1
5772,MEL_Z03,2996.0,37.71704,163.91173707018007,2.988298348466022,67.79508308999166,17.91458519632735,1
5773,MEL_Z03,3188.0,42.72414,242.36076268793946,7.296623015492871,42.75261596339473,2.4582961816845423,1
5774,MEL_Z03,3301.0,33.920853,327.7266624728536,1.0452877200614068,68.54986038683971,0.8432505815964865,0
5775,MEL_Z03,3359.0,39.5212,361.2078029594885,10.818563897908358,40.23637318466839,6.553365066563624,1
5776,MEL_Z03,3496.0,42.11914,438.44119371854714,4.463128520295723,87.99743985773087,3.44368841907838,1
5777,MEL_Z03,3576.0,30.338932,475.5092451071263,0.0723803271141007,123.46534120404056,0.0,0
5778,MEL_Z03,3677.0,17.189201,593.43413838959,0.3395496089257059,119.99291310872503,3.3649872865447543,1
5779,MEL_Z03,3726.0,25.453789,614.610895776145,0.0,189.58094504395123,0.8657042321251884,0
5780,MEL_Z03,3720.0,31.91242,605.89692558971,1.0716531865923073,66.48751965814384,5.112101630817483,1
5781,MEL_Z03,3690.0,28.99445,625.0515760780928,0.07365910236906825,131.8258309986162,0.07365910236906825,0
5782,MEL_Z03,3709.0,29.460205,660.1725882391343,48.43903369612013,16.429727078874443,25.196500249621195,1
5783,MEL_Z03,3921.0,57.678577,731.5105225103249,44.89279207471875,12.469587541629723,9.47732651998397,1
5784,MEL_Z03,4024.0,49.942642,860.7987128720421,35.16069030669872,0.0,13.267668170757185,1
5785,MEL_Z03,4093.0,47.206715,870.7625802221637,16.980869640193998,10.138294157643594,3.078157750344165,1
5786,MEL_Z02,4067.0,40.359104,813.8234268431635,13.741515549854741,57.57714959208674,0.0,0
5787,MEL_Z02,4164.0,38.105015,816.9319011226579,18.459877338703997,10.682389561087476,0.39767060108783175,0
5788,MEL_Z02,4178.0,61.760605,771.4758384592068,13.170002765995317,15.077092829245455,1.5850380878195032,1
5789,MEL_Z02,4152.0,58.749813,778.7772857568382,14.00041932255445,14.97067360403382,9.904992983764856,1
5790,MEL_Z02,3958.0,48.466,852.4199490790351,27.983515139011683,3.902119294300763,22.8117829744915,1
5791,MEL_Z02,3817.0,23.509657,969.8462970676961,15.895734624026844,24.735918283765592,14.87516646837024,1
5792,MEL_Z02,4039.0,47.603413,1072.1068167666792,6.018711340835634,35.165703878698345,2.106007162021168,1
5793,MEL_Z02,4205.0,43.844833,1217.7771293003898,12.065347573392843,46.49356905048297,4.425372609775583,1
5794,MEL_Z02,4403.0,42.46616,1393.1010454221139,20.255474568080878,40.625483164234325,8.293244940224028,1
5795,MEL_Z01,4652.0,42.886005,1198.6923858923553,22.71861504738888,0.4918829251671421,7.568978114449745,1
5796,MEL_Z01,4809.0,47.284275,987.8150964395353,30.964710009749822,4.202646337561203,4.9002562194684725,1
5797,MEL_Z01,4922.0,39.18027,787.2611510395207,5.0724774682246085,15.871683054875176,0.21545740680594933,0
5798,MEL_Z01,4887.0,26.491676,572.8849681411422,1.6320189403743313,82.12428772270053,0.0,0
5799,MEL_Z01,4761.0,34.719856,364.8434204370681,9.048852634401525,11.997041202107209,0.08117930961849186,0
5800,MEL_Z01,4739.0,11.504161,143.97204250869487,0.0,208.1500840571965,40.85259064536467,1
5801,MEL_Z01,4754.0,28.097157,57.45696372910215,36.24116152395034,0.0,3.568216040495588,1
5802,MEL_Z01,4802.0,34.731487,245.05386906060372,26.47242695750342,42.21371826227376,2.482877915069566,1
5803,MEL_Z01,4934.0,28.257313,397.53455914630115,27.52162257250102,19.722035984553475,0.0,0
5804,MEL_Z01,5093.0,62.533394,610.6219096940708,22.153722202540262,8.334088974452973,0.0,0
5805,MEL_Z01,5301.0,45.717728,843.8871086498789,11.805394112826496,7.776001261298154,0.0,0
5806,MEL_Z01,5470.0,55.630173,1060.030567799301,1.4445129882230634,126.11397882353114,0.0,0
5812,MEL_Z11,1728.0,19.533611,2286.9673610450045,0.0,701.2744644920557,0.0,0
5813,MEL_Z11,1615.0,30.862268,2123.1878359393613,0.0,604.6346882192038,0.0,0
5814,MEL_Z11,1490.0,28.999939,1938.6975808678028,0.0,601.8237041823635,0.0,0
5815,MEL_Z11,1363.0,25.809368,1770.3587301573864,0.0,695.0940897849939,0.0,0
5816,MEL_Z11,1293.0,20.262514,1619.4325994893147,0.0,853.3605258428087,0.0,0
5817,MEL_Z11,1230.0,29.465542,1455.8970480262826,0.0,984.7991354851388,0.0,0
5818,MEL_Z11,1179.0,29.833769,1276.469699248223,0.0,786.0843681132848,0.0,0
5819,MEL_Z11,1126.0,28.835772,1122.4720844074905,0.0,583.1966757305692,0.0,0
5820,MEL_Z11,1107.0,25.521795,1000.7918604807699,0.0,431.727045602336,0.0,0
5821,MEL_Z11,1079.0,37.813328,810.5564454808228,0.0,396.19387157720746,0.0,0
5822,MEL_Z11,1072.0,32.086445,598.9087354038154,0.0,340.3011715600773,0.0,0
5823,MEL_Z11,1091.0,37.687237,394.9212442594222,0.0,425.984347461835,0.0,0
5824,MEL_Z11,1020.0,30.732979,272.9708839589711,0.0,550.406119595872,0.0,0
5825,MEL_Z11,951.0,21.101912,260.8939149786081,0.0,384.741942444343,0.0,0
5826,MEL_Z11,915.0,13.91581,90.8397038154899,0.0,340.77074674066773,0.0,0
5827,MEL_Z11,912.0,15.642511,98.92553137484272,0.0,456.38481410646614,0.0,0
5828,MEL_Z11,936.0,24.899193,171.12121079742747,0.0,639.71634155362,0.0,0
5829,MEL_Z11,955.0,34.828114,126.765058721965,0.0,416.75373501831496,0.5446406315258674,0
5830,MEL_Z11,963.0,12.688797,220.70214918187662,0.0,249.9308911190446,2.2925870302212084,1
5831,MEL_Z10,990.0,6.3441215,336.08480849043394,0.0,256.37000586301605,0.0,0
5832,MEL_Z10,996.0,6.457955,363.77444349576285,0.0,433.5359336934838,0.0,0
5833,MEL_Z10,1008.0,21.439186,358.65934045833524,0.0,395.35133313755574,0.0,0
5834,MEL_Z10,1055.0,20.887278,304.73205357615717,0.0,170.21101400599048,0.0,0
5835,MEL_Z10,1019.0,17.39312,281.15542322813747,1.0346782513656183,133.17463302980562,0.0,0
